"source","target","id","developer_comments"
"XMESS_0000","鳥羽先生は家族以外の方とキャンプに
行かれたりはしないんですか？","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","行かないわけではないんですが、
昔から家族と行くことが多いですね。","XMESS_0001","鳥羽美波"
"SCR_L_YC_CV1_010_1_1","「だから色々お詳しいんですね」","SCR_L_YC_CV1_010_1_1",""
"SCR_L_YC_CV1_010_1_2","「１人だと面倒ですか？」","SCR_L_YC_CV1_010_1_2",""
"SCR_L_YC_CV1_010_1_3","「いつもたくさんお酒を」","SCR_L_YC_CV1_010_1_3",""
"XMESS_0002","だから色々お詳しいんですね。
私は野クルじゃないですが、
先生が顧問になってくれてよかったです。","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","ありがとうございます。
そう言ってもらえると、
やっぱり嬉しいものですね。","XMESS_0003","鳥羽美波"
"XMESS_0004","やっぱり１人だと面倒ですか？","XMESS_0004","志摩リン（収録除外）"
"XMESS_0005","最近はそうですね。
任せられるのなら何から何まで
同伴者に任せっぱなしですね。","XMESS_0005","鳥羽美波"
"XMESS_0006","いつもたくさんお酒を飲まれるんですか？","XMESS_0006","志摩リン（収録除外）"
"XMESS_0007","べ、別にいつもじゃありませんよ！？
たまにです、たまに！","XMESS_0007","鳥羽美波"
"XMESS_0008","そ、そうですか。","XMESS_0008","志摩リン（収録除外）"
