"source","target","id","developer_comments"
"XMESS_0000","クリキャンまでに、
みんなで何が出来るか考えといた方が
ええかもしれんなぁ。","XMESS_0000","犬山あおい"
"XMESS_0001","そうだね！
どうせなら思いっきり楽しい
クリキャンにしたいし。","XMESS_0001","各務原なでしこ"
"XMESS_0002","なでしこちゃんは、
どういうところに力入れたら
ええと思う？","XMESS_0002","犬山あおい"
"SCR_L_YC_CV5_B03_1_1","「やっぱり食事かな」","SCR_L_YC_CV5_B03_1_1",""
"SCR_L_YC_CV5_B03_1_2","「レクリエーションでしょ！」","SCR_L_YC_CV5_B03_1_2",""
"SCR_L_YC_CV5_B03_1_3","「クリスマスケーキかな？」","SCR_L_YC_CV5_B03_1_3",""
"XMESS_0003","やっぱり食事かな。
出来れば私の作るお料理で
みんなを笑顔にしたい！","XMESS_0003","各務原なでしこ"
"XMESS_0004","なでしこちゃんのことやから、
そう言うとは思うとったけど。","XMESS_0004","犬山あおい"
"XMESS_0005","いつもあれだけ
うちらを笑顔にさせといて
まだ足りんのやね。","XMESS_0005","犬山あおい"
"XMESS_0006","やっぱりレクリエーションでしょ！","XMESS_0006","各務原なでしこ"
"XMESS_0007","レクリエーションって……
カードゲームとかタブレットで
動画鑑賞とか、そんな感じの？","XMESS_0007","犬山あおい"
"XMESS_0008","そうそう！
ゲームで負けた人はロシアン餃子に
挑戦してもらうとか！","XMESS_0008","各務原なでしこ"
"XMESS_0009","へえ、おもしろそうやね！","XMESS_0009","犬山あおい"
"XMESS_0010","う～ん……
クリスマスケーキかな？","XMESS_0010","各務原なでしこ"
"XMESS_0011","ケーキ？","XMESS_0011","犬山あおい"
"XMESS_0012","うん、ふわふわスポンジに
生クリームたっぷりってケーキは
さすがに難しいと思うけど。","XMESS_0012","各務原なでしこ"
"XMESS_0013","キャンプでも作れる
クリスマスっぽいお手軽ケーキを
考えてみるってどうかな？","XMESS_0013","各務原なでしこ"
"XMESS_0014","なるほどなぁ。
それ、ええかも。","XMESS_0014","犬山あおい"
