"source","target","id","developer_comments"
"XMESS_0000","なあ、なでしこ。
自由に持ち運べるお風呂があれば、
便利だと思わないか？","XMESS_0000","大垣千明"
"XMESS_0001","確かに便利だとは思うけど。
もしかして、あきちゃん……。","XMESS_0001","各務原なでしこ（収録除外）"
"SCR_L_YC_CV4_017_1_1","「お風呂を自作しようとか」","SCR_L_YC_CV4_017_1_1",""
"SCR_L_YC_CV4_017_1_2","「途方もない事考えてない？」","SCR_L_YC_CV4_017_1_2",""
"SCR_L_YC_CV4_017_1_3","「もう自作しちゃったとか？」","SCR_L_YC_CV4_017_1_3",""
"XMESS_0002","もしかして、
お風呂を自作しようとか
考えてない？","XMESS_0002","各務原なでしこ（収録除外）"
"XMESS_0003","おっ、鋭いな。
ドラム缶風呂とかどうだろうって
考えてたんだ。","XMESS_0003","大垣千明"
"XMESS_0004","でも、やっぱり色々と
難しそうなんだよなぁ。","XMESS_0004","大垣千明"
"XMESS_0005","何か途方もない事考えてない？","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","ああ、色々と考えてはみたんだが、
結局どれも無理だって結論に至ったよ。","XMESS_0006","大垣千明"
"XMESS_0007","もう自作しちゃったとか？","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","だったらいいんだけどな。
まあ、まだ完成はさせてないけど、
あれこれ試行錯誤中だ。","XMESS_0008","大垣千明"
"XMESS_0009","あたしの頭の中でね。","XMESS_0009","大垣千明"
"XMESS_0010","うまく出来上がったら教えてね！","XMESS_0010","各務原なでしこ（収録除外）"
