"source","target","id","developer_comments"
"XMESS_0000","志摩さんはバンガローのような
テントを使わないキャンプには興味が
ないのですか？","XMESS_0000","鳥羽美波"
"XMESS_0001","あんまりないというか……
ずっとソロだったので選択肢に
なかったというか。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","そういう事でしたか。
何事も経験ですし一度は体験しておいても
いいかもしれませんね。","XMESS_0002","鳥羽美波"
"SCR_L_YC_CV3_010_1_1","「いいかもしれませんね」","SCR_L_YC_CV3_010_1_1",""
"SCR_L_YC_CV3_010_1_2","「料理は外で？」","SCR_L_YC_CV3_010_1_2",""
"SCR_L_YC_CV3_010_1_3","「今はまだいいです」","SCR_L_YC_CV3_010_1_3",""
"XMESS_0003","たまにやるのなら、
いいかもしれませんね。
荷物も少なくて済みそうですし。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","ええ、何事も一度は経験しておくと、
あとあと何かの役に立つことが
ありますからね。","XMESS_0004","鳥羽美波"
"XMESS_0005","料理は外で？","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","ええ、料理は外ですよ。
コテージと違ってバンガローには
キッチンがありませんし。","XMESS_0006","鳥羽美波"
"XMESS_0007","今はまだいいです。
でも……","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","いつか興味を持つことがあれば、
質問させてもらっていいですか？","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","ええ、もちろんです。","XMESS_0009","鳥羽美波"
